Age,state,smoothing,residuals,variance,ac1,tsid_new,SD_probability_mean,SD_probability_error,_merge
-162261.4158004158,-471.0737950370979,-473.3798685216604,2.3060734845624893,6.887148571468699,0.7935476399745677,9,0.9999999624760508,3.397354224423504e-12,both
-162161.2713097713,-471.8,-473.4029462707064,1.6029462707064113,6.891332199560669,0.7937932830610736,9,0.9999999617880873,3.457193164016236e-12,both
-162061.12681912683,-473.5460369022865,-473.442479994276,-0.103556908010546,6.882958539281286,0.7931615995939795,9,0.9999999623986868,3.4040858137225268e-12,both
-161960.98232848232,-475.45310494440935,-473.49214780407294,-1.9609571403364043,6.8844045938841525,0.7927524478758751,9,0.999999962590557,3.387390933746092e-12,both
-161860.83783783784,-475.36744902797534,-473.5454005560992,-1.822048471876144,6.890528838389552,0.7929800421758896,9,0.9999999626953424,3.378271216107149e-12,both
-161760.69334719336,-474.67951279038215,-473.5958249519829,-1.0836878383992143,6.887685547539469,0.7930535232847624,9,0.9999999648529024,3.1902821534996098e-12,both
-161660.54885654885,-476.50038891676826,-473.63728556475337,-2.863103352014889,6.883181131259748,0.7921730915638179,9,0.999999968285042,2.8902985889126705e-12,both
-161560.40436590437,-476.5867203742204,-473.6642429421594,-2.922477432061044,6.846958042465928,0.7911312357743482,9,0.9999999695916566,2.7757668759514728e-12,both
-161460.2598752599,-479.0416646111559,-473.6719823749452,-5.369682236210679,6.861437418082648,0.7906760179911129,9,0.9999999697732196,2.759838444826833e-12,both
-161360.11538461538,-478.4262443438912,-473.6568171318494,-4.769427212041819,6.889342487312592,0.7921643091578202,9,0.999999969609798,2.774175492934581e-12,both
-161259.9708939709,-476.74455158075847,-473.6161143788777,-3.128437201880786,6.902669459665753,0.7925889192798795,9,0.999999969529344,2.781233927441129e-12,both
-161159.8264033264,-476.3238163246858,-473.5485090643024,-2.7753072603834426,6.91250858304711,0.7929533167903209,9,0.999999969459094,2.7873968674816858e-12,both
-161059.6819126819,-476.26196520407007,-473.4539125584402,-2.808052645629857,6.923744922874108,0.7934981531562192,9,0.9999999689349476,2.833353857495401e-12,both
-160959.53742203742,-472.752556986932,-473.3334223808431,0.58086539391104,6.9228622745756185,0.7920843997476493,9,0.9999999678970048,2.924274483758276e-12,both
-160859.39293139294,-474.27260729135713,-473.18931553096377,-1.0832917603933652,6.9254727457387,0.7917090444961007,9,0.999999968473334,2.8738048372744023e-12,both
-160759.24844074843,-473.2427731265568,-473.0250695118648,-0.2177036146920272,6.924180645471648,0.7916730127640617,9,0.9999999686989002,2.854041525231404e-12,both
-160659.10395010395,-475.3417277601488,-472.8450927322996,-2.496635027849152,6.938358912089125,0.791084591118583,9,0.9999999688547442,2.840384836956599e-12,both
-160558.95945945947,-474.0852678571432,-472.6546014130971,-1.4306664440460963,6.942823341960997,0.7911845309674809,9,0.9999999684567932,2.875254009662564e-12,both
-160458.81496881496,-472.5502837556892,-472.4594520193639,-0.090831736325299,6.942794348538491,0.7911361721303259,9,0.9999999675228006,2.9570246944863365e-12,both
-160358.67047817048,-472.217903042903,-472.2659265173581,0.0480234744551353,6.940693694455143,0.7912785485466355,9,0.9999999661752004,3.074850858160707e-12,both
-160258.525987526,-471.9581376718991,-472.08048157381495,0.1223439019158263,6.926425770651357,0.7908432891252765,9,0.9999999644099574,3.2289121255037864e-12,both
-160158.38149688148,-471.5646540771537,-471.90963456788194,0.3449804907282328,6.893811038188848,0.7898104215652415,9,0.9999999625888548,3.3875388301612896e-12,both
-160058.237006237,-468.8785743985743,-471.7596960029849,2.881121604410623,6.877619121386583,0.7893217913985966,9,0.9999999595933756,3.647813696941121e-12,both
-159958.09251559252,-467.73836739497096,-471.6364808498007,3.898113454829684,6.906080571554409,0.7902809353357223,9,0.9999999567228242,3.896526350413799e-12,both
-159857.948024948,-470.82817432817416,-471.5452670479288,0.7170927197546462,6.907223795543483,0.7892594245784447,9,0.999999957354314,3.841868757011123e-12,both
-159757.80353430353,-469.8081841456841,-471.4906348708549,1.6824507251708385,6.911952126921225,0.7893688902125537,9,0.999999957040378,3.869046163387563e-12,both
-159657.65904365905,-469.2376926999569,-471.4762409647008,2.2385482647439403,6.923012121859775,0.7896929933000354,9,0.9999999545740048,4.082286604873692e-12,both
-159557.51455301454,-464.2080586561161,-471.5047709045333,7.29671224841718,7.038928006114678,0.787626904587323,9,0.9999999461622222,4.8063201029692546e-12,both
-159457.37006237006,-470.0615244682557,-471.5779430406018,1.51641857234614,7.043585239998456,0.7845256375791011,9,0.9999999459726268,4.822583632858215e-12,both
-159357.22557172558,-466.2440938349595,-471.6965148129578,5.452420977998315,7.10533881296904,0.7830467918132326,9,0.9999999404258956,5.2975064753851815e-12,both
-159257.0810810811,-463.4757837837834,-471.86019439120565,8.38441060742224,7.257484293309698,0.7850218944540254,9,0.9999999274868798,6.398965850792817e-12,both
-159156.93659043658,-466.1429169840063,-472.0677950993547,5.924878115348406,7.331944479608869,0.7875055216789393,9,0.9999999172683084,7.2633947787897265e-12,both
-159056.7920997921,-470.677731141882,-472.3172420083194,1.6395108664373763,7.337103560416717,0.7860745095567196,9,0.9999999121111476,7.698063117481428e-12,both
-158956.6476091476,-471.3758200508199,-472.6057391443117,1.2299190934917874,7.338151678454293,0.7861397842095663,9,0.9999999066106422,8.160588026783817e-12,both
-158856.5031185031,-472.8812870912873,-472.9299792359476,0.0486921446603219,7.337195775218027,0.7859374517959632,9,0.9999999046879596,8.322008215193776e-12,both
-158756.35862785863,-475.6125356466064,-473.286133798877,-2.326401847729357,7.348531366005439,0.7854353126124918,9,0.9999999092707638,7.937036044819905e-12,both
-158656.21413721412,-478.2088410444347,-473.67001552850576,-4.53882551592892,7.382513632398922,0.7851457787378442,9,0.9999999154489312,7.416854511713925e-12,both
-158556.06964656967,-478.43991322426206,-474.077218141143,-4.362695083119036,7.398273157392974,0.786131459684908,9,0.99999991914098,7.105304494491026e-12,both
-158455.92515592516,-473.8434133434134,-474.50327764560666,0.6598643021932844,7.387407735031344,0.7833695181773874,9,0.9999999170415472,7.282527674602287e-12,both
-158355.78066528065,-471.2531633256407,-474.9436970218436,3.69053369620292,7.41711332409047,0.7824645442573503,9,0.9999999113921416,7.758582781931474e-12,both
-158255.6361746362,-472.9069255564665,-475.39408687430034,2.487161317833852,7.430316090357269,0.7829763577574939,9,0.9999999130533964,7.618723611437092e-12,both
-158155.49168399168,-473.1718333018333,-475.8502433204218,2.6784100185885222,7.444819141667271,0.7834102175624801,9,0.9999999145353649,7.493865410654143e-12,both
-158055.34719334717,-477.5068971805824,-476.3080918228138,-1.198805357768606,7.448296928930131,0.781585528566668,9,0.999999916823984,7.300885721402134e-12,both
-157955.20270270272,-478.3343843843845,-476.7637003110767,-1.5706840733078025,7.452081340570147,0.7816341991971884,9,0.9999999167096296,7.310533249724387e-12,both
-157855.0582120582,-477.6674922933543,-477.2133532690572,-0.4541390242971488,7.449901276633289,0.7814501537112574,9,0.9999999155101092,7.411697249929312e-12,both
-157754.9137214137,-477.85966198293806,-477.65361195647625,-0.2060500264618099,7.445057008481992,0.7813777509340303,9,0.9999999124798236,7.667022718076924e-12,both
-157654.76923076925,-478.5529914529917,-478.0812092378876,-0.4717822151040991,7.443354137380015,0.7827065132144211,9,0.9999999095447912,7.913995642979202e-12,both
-157554.62474012474,-477.5417046024805,-478.4931943604688,0.9514897579883268,7.434810673708186,0.7821102437013452,9,0.9999999079912968,8.04459131762237e-12,both
-157454.48024948023,-478.3186877195499,-478.8868444819312,0.5681567623813066,7.412957120000827,0.7826387140082739,9,0.999999909845997,7.888664884401994e-12,both
-157354.33575883578,-481.7624090436584,-479.2596510005821,-2.502758043076369,7.426221311024586,0.7814647383208854,9,0.9999999139605178,7.542305021208581e-12,both
-157254.1912681913,-482.6138986401281,-479.6094065388708,-3.0044921012573127,7.446950920965693,0.7819972950952269,9,0.9999999172802144,7.262391590333524e-12,both
-157154.04677754678,-482.5965296002181,-479.9342729340372,-2.662256666180894,7.46132252815156,0.7825001422557232,9,0.9999999163434684,7.341419723031719e-12,both
-157053.9022869023,-482.8575646941501,-480.2326976723513,-2.624867021798764,7.476327804362298,0.7830756250672385,9,0.9999999126159306,7.655561079223694e-12,both
-156953.7577962578,-482.692027367847,-480.503561494806,-2.188465873041025,7.479863312283854,0.7832958515721775,9,0.9999999112340828,7.771884802095814e-12,both
-156853.6133056133,-482.44577042363926,-480.7460241592522,-1.699746264387045,7.482246086267451,0.7834352980436171,9,0.99999991243404,7.670875224137745e-12,both
-156753.46881496883,-482.5347622893077,-480.9596953472014,-1.575066942106332,7.4742464477732735,0.783702038373963,9,0.9999999114187412,7.756344076665794e-12,both
-156653.32432432432,-481.5469510833146,-481.1445126188997,-0.4024384644148426,7.412275669358175,0.7831168179035468,9,0.9999999114676692,7.752227032586024e-12,both
-156553.17983367984,-481.2300363825363,-481.3007214847632,0.0706851022269461,7.391672967959399,0.7848501193455696,9,0.9999999134356644,7.586520480740134e-12,both
-156453.03534303536,-483.23131748373646,-481.4289209143557,-1.802396569380733,7.397770875225894,0.7844873216782604,9,0.9999999160589516,7.36541652022092e-12,both
-156352.89085239085,-485.8964531218565,-481.5299629236239,-4.366490198232611,7.4330508867206735,0.783986696213524,9,0.9999999166496536,7.315590534360656e-12,both
-156252.74636174637,-483.2831634363894,-481.604929133493,-1.6782343028963282,7.42995355232373,0.7833590209390575,9,0.9999999167013596,7.311229379560153e-12,both
-156152.60187110188,-481.71568693693706,-481.6550084390629,-0.0606784978742211,7.422563509572637,0.7832281307620957,9,0.9999999163591096,7.340100519408963e-12,both
-156052.45738045737,-482.7504379537168,-481.6814605558757,-1.068977397841138,7.424583791066398,0.7833525514588979,9,0.9999999153887,7.421933064471221e-12,both
-155952.3128898129,-484.0453989298253,-481.6856960745651,-2.3597028552601955,7.4348539400065,0.7834081993082297,9,0.9999999132893528,7.5988477383739e-12,both
-155852.1683991684,-481.5829521829525,-481.6690973896896,0.0861452067371146,7.422815607637378,0.7823354910669623,9,0.9999999089251,7.966099845284201e-12,both
-155752.0239085239,-479.121774023045,-481.63307899095946,2.511304967914441,7.407040463616139,0.781647601382923,9,0.9999999066053992,8.161027579235167e-12,both
-155651.87941787942,-481.29384580147286,-481.5788367147788,0.2849909133059327,7.400141263946923,0.7824384629670482,9,0.9999999106236134,7.823251362531865e-12,both
-155551.73492723494,-481.3227598315834,-481.5077678830391,0.185008051455668,7.396179207178849,0.7828549607069919,9,0.9999999168543384,7.298324029525088e-12,both
-155451.59043659043,-480.5311216040029,-481.4210717313746,0.8899501273716623,7.397720794972413,0.78286705421339,9,0.999999919035908,7.114177721647415e-12,both
-155351.44594594595,-480.0687572187573,-481.3199344035717,1.2511771848144235,7.397574460578095,0.7830816922712623,9,0.9999999200068654,7.032156090744577e-12,both
-155251.30145530147,-480.7715263340259,-481.2056057673788,0.4340794333528492,7.398033601510269,0.7831257997834439,9,0.9999999257445435,6.546673804993577e-12,both
-155151.15696465696,-484.69385221760257,-481.0794172420899,-3.6144349755126655,7.424235106647796,0.7812108846848205,9,0.99999993359858,5.879735395992094e-12,both
-155051.01247401247,-483.2247742067414,-480.9426996941012,-2.282074512640236,7.435394252496142,0.7819735037956265,9,0.999999932691012,5.95695265278245e-12,both
-154950.867983368,-483.9246821853378,-480.79688755064825,-3.1277946346895646,7.447734839670218,0.7820603714925601,9,0.9999999297075725,6.210506061482626e-12,both
-154850.72349272348,-485.0446113607405,-480.6435457405337,-4.4010656202067935,7.479519936605641,0.7826032670755859,9,0.9999999281850508,6.339740376720863e-12,both
-154750.579002079,-483.8201270113034,-480.4843475781179,-3.3357794331855075,7.498846399962722,0.7832523203326267,9,0.999999931571957,6.052107666920429e-12,both
-154650.43451143452,-478.4518591430098,-480.3210751017338,1.8692159587239985,7.496254774933617,0.779298401746132,9,0.999999938464584,5.465018194019958e-12,both
-154550.29002079,-475.9188490055749,-480.1555315224725,4.236682516897645,7.520217910573499,0.78010688215752,9,0.9999999439283644,4.9978299828853746e-12,both
-154450.14553014553,-478.5775522970214,-479.9895449468602,1.411992649838794,7.524959508706752,0.780389125872353,9,0.9999999495379818,4.516326394969825e-12,both
-154350.00103950105,-480.1896399383467,-479.8249331157622,-0.3647068225845373,7.509410089769879,0.7794779922379026,9,0.999999954178542,4.116433862345321e-12,both
-154249.85654885654,-478.71799692669225,-479.66336755744646,0.945370630754212,7.490599026006856,0.7787886521334955,9,0.9999999563235574,3.9310676648869524e-12,both
-154149.71205821206,-477.85348646808825,-479.50651268901873,1.6530262209304851,7.483268016842953,0.7784072887603314,9,0.9999999581076742,3.77662131969451e-12,both
-154049.56756756757,-477.8640755800049,-479.3557987298541,1.4917231498491788,7.472829222317216,0.7781851485451186,9,0.9999999615018388,3.4820801411075985e-12,both
-153949.42307692306,-477.69560925799874,-479.2123266915886,1.5167174335898608,7.466398765921407,0.7785374167145579,9,0.9999999637598516,3.2855747780535853e-12,both
-153849.27858627858,-478.5581487842358,-479.07686835158535,0.5187195673495353,7.466004176012771,0.7784579149864345,9,0.9999999652794784,3.153062312487716e-12,both
-153749.1340956341,-480.39333464764496,-478.9498811369053,-1.44345351073963,7.469630251063847,0.7779479331535852,9,0.9999999666440956,3.033875949824145e-12,both
-153648.9896049896,-480.22067173274064,-478.831405250792,-1.3892664819486529,7.470957207568924,0.7779823278063486,9,0.9999999690694306,2.821566761102084e-12,both
-153548.8451143451,-478.1121211292263,-478.7210681918888,0.6089470626625371,7.468268654404657,0.7774114112216299,9,0.999999973294904,2.450091294087214e-12,both
-153448.70062370063,-475.96046337397695,-478.6181575070376,2.6576941330606587,7.483490974657886,0.7772562598556754,9,0.9999999771091912,2.112792815545304e-12,both
-153348.55613305612,-476.74322919593226,-478.5215671047314,1.778337908799131,7.490617246854628,0.7774917989238335,9,0.9999999794038708,1.908832640920565e-12,both
-153248.41164241164,-478.17923021728336,-478.4298466604044,0.2506164431210322,7.489172758464949,0.7772906386368608,9,0.9999999803053262,1.828469290932391e-12,both
-153148.26715176716,-478.216193941194,-478.3412828830234,0.1250889418294036,7.489137474825789,0.7778158689851911,9,0.999999980323382,1.8268580484903468e-12,both
-153048.12266112264,-477.74934042279176,-478.2539911439301,0.5046507211383187,7.476810891874016,0.7774621583274998,9,0.9999999805938138,1.8027217535106248e-12,both
-152947.97817047816,-477.75113502275656,-478.16597816008095,0.4148431373243966,7.466631673075573,0.7773135968878061,9,0.9999999819900642,1.677889181291865e-12,both
-152847.83367983368,-476.83347935847934,-478.0752412428803,1.241761884400944,7.465270440473636,0.7771436285067629,9,0.9999999829924536,1.5880387692369229e-12,both
-152747.68918918917,-477.638211872587,-477.9798918829488,0.3416800103618129,7.461615188655512,0.7769461688311821,9,0.9999999832166206,1.5679168769885342e-12,both
-152647.54469854472,-478.77314189189167,-477.8782365426692,-0.8949053492224834,7.455730653408898,0.7764851629354539,9,0.9999999835092672,1.5416322768586648e-12,both
-152547.4002079002,-479.91112808460633,-477.7689222732743,-2.142205811332019,7.452852134236875,0.7767496412311803,9,0.9999999837863796,1.516726329605577e-12,both
-152447.2557172557,-480.5286757660671,-477.6510575161569,-2.877618249910199,7.470429129474005,0.7789216034654693,9,0.9999999837344784,1.5213898834195622e-12,both
-152347.11122661125,-479.6822245322249,-477.52415045052487,-2.158074081700022,7.456105203668955,0.7784360134822573,9,0.9999999834715848,1.5450155450299197e-12,both
-152246.96673596674,-478.2391372141372,-477.3882540798339,-0.8508831343032739,7.415256470478088,0.7786901081356267,9,0.9999999828649866,1.5994746768539473e-12,both
-152146.82224532223,-478.1567549169321,-477.2440358633683,-0.9127190535637624,7.41058100907169,0.7804606230448667,9,0.9999999821493006,1.6636283655884962e-12,both
-152046.67775467777,-479.1,-477.09276523861786,-2.007234761382165,7.410951520109936,0.780179072854609,9,0.9999999812268306,1.7461714493553624e-12,both
-151946.53326403326,-479.1,-476.9362433912525,-2.163756608747576,7.412144449617807,0.7801639374217962,9,0.999999980017526,1.854142099539425e-12,both
-151846.38877338875,-478.7509337111106,-476.7767528177047,-1.9741808934059009,7.402406170910487,0.7798365714723988,9,0.9999999790473864,1.94057663953362e-12,both
-151746.2442827443,-476.6913075237404,-476.6169891703967,-0.074318353343699,7.378829917907212,0.7787765049765137,9,0.9999999786732436,1.973866513611176e-12,both
-151646.0997920998,-476.0319089019089,-476.4599572898225,0.4280483879136341,7.359578603789692,0.7783602930487242,9,0.999999978813235,1.961412541361124e-12,both
-151545.95530145528,-476.1193480707242,-476.3088358404021,0.1894877696778962,7.348437571435686,0.777977692463923,9,0.9999999785416194,1.985569634541024e-12,both
-151445.81081081083,-475.5814034217706,-476.1668315383392,0.5854281165686075,7.333327526351482,0.7774384827203051,9,0.9999999780501704,2.0292546031826044e-12,both
-151345.66632016632,-474.1515661161888,-476.0370492081729,1.8854830919840992,7.321377711554161,0.7766470695096235,9,0.9999999773742442,2.089274135559725e-12,both
-151245.5218295218,-473.1,-475.922469785352,2.8224697853519274,7.314035326410775,0.7760323822331177,9,0.99999997653375,2.1638109458958057e-12,both
-151145.37733887736,-472.998220968221,-475.8256201911692,2.827399222948202,7.293697745109112,0.7755161801866087,9,0.9999999760100056,2.210203188782549e-12,both
-151045.23284823284,-472.3562430033584,-475.7485974246601,3.392354421301718,7.286954076225213,0.7756971075166267,9,0.9999999748093178,2.316412148869341e-12,both
-150945.08835758836,-471.5070126339357,-475.6930240252158,4.18601139128009,7.311940036156097,0.7770684687532242,9,0.999999972917245,2.483381113251059e-12,both
-150844.94386694388,-472.9700427568346,-475.6599552711534,2.6899125143188485,7.327414188514127,0.7783068241602099,9,0.9999999712966796,2.6260261224990053e-12,both
-150744.79937629937,-476.1157803887162,-475.649791934322,-0.4659884543941643,7.31833923190859,0.7766922825968272,9,0.9999999711609872,2.6379548855589824e-12,both
-150644.6548856549,-475.9836451836453,-475.6623753296215,-0.3212698540237966,7.303220144529158,0.7763003269369688,9,0.9999999709261584,2.65859713047772e-12,both
-150544.5103950104,-473.3990674190674,-475.6970958009241,2.298028381856625,7.302928457164209,0.7754081001545782,9,0.999999968709838,2.8530831204755535e-12,both
-150444.3659043659,-473.208316008316,-475.7528943627964,2.544578354480393,7.314260983711468,0.7757936867876462,9,0.9999999661780796,3.074598868134585e-12,both
-150344.22141372142,-475.43781743641546,-475.82828709752135,0.3904696611058966,7.313886793728904,0.7754500249443566,9,0.9999999657548432,3.1115633725209284e-12,both
-150244.07692307694,-476.67896965419885,-475.9215087079132,-0.7574609462856756,7.307158748824111,0.7766930529721695,9,0.9999999659887984,3.09113198027634e-12,both
-150143.93243243243,-475.9362237237237,-476.0306312043856,0.0944074806618573,7.220562046765769,0.7757769394634002,9,0.9999999646895412,3.2045314157362996e-12,both
-150043.78794178794,-475.66686301686303,-476.1536324588391,0.4867694419760369,7.190772828806401,0.775265754062943,9,0.999999961580028,3.475282903179726e-12,both
-149943.64345114346,-476.5265978752216,-476.2884754725465,-0.2381224026751169,7.1765229929507335,0.7746872045309875,9,0.9999999594069766,3.663983391418355e-12,both
-149843.49896049895,-477.20091098091103,-476.4332087260901,-0.7677022548209607,7.149997848150607,0.7736618371530188,9,0.99999995904448,3.695422012339024e-12,both
-149743.35446985447,-477.3829918729919,-476.58601765122927,-0.796974221762639,7.104842973806315,0.7728271343574117,9,0.9999999594175574,3.663065457055691e-12,both
-149643.20997921,-477.5325363825364,-476.7451944729404,-0.787341909596023,7.081925973277271,0.7728539471901366,9,0.9999999593666786,3.667478967691255e-12,both
-149543.06548856548,-477.3144824429227,-476.90916743557113,-0.4053150073515894,7.076668059686753,0.7733285089423366,9,0.9999999612988436,3.499722084017061e-12,both
-149442.920997921,-476.4626752369872,-477.0765806929128,0.6139054559256465,7.07738676965522,0.7733532540081237,9,0.999999963436444,3.31374812432906e-12,both
-149342.77650727652,-476.867283122283,-477.24625486591526,0.3789717436322348,7.071957044118472,0.7731528319316335,9,0.9999999635408524,3.3046542362558498e-12,both
-149242.632016632,-477.6866471366472,-477.4171048168165,-0.2695423198306912,7.061587992266141,0.7727995272536099,9,0.9999999614539316,3.486242252825139e-12,both
-149142.48752598753,-476.9769726677984,-477.5881066146703,0.6111339468719166,7.054162693923002,0.7727446732608759,9,0.9999999601327736,3.601001984833227e-12,both
-149042.34303534304,-477.3075316575316,-477.7583273299937,0.4507956724620499,7.053271199528687,0.7730066654243236,9,0.9999999614833512,3.483686698870412e-12,both
-148942.19854469853,-477.8392740658797,-477.9268222802767,0.0875482143969748,7.038564205748087,0.772791497963534,9,0.9999999628933752,3.361035106007682e-12,both
-148842.05405405405,-478.44740686632576,-478.0926595565695,-0.3547473097562488,6.983393027901695,0.7706963719591692,9,0.9999999642627148,3.2417495515868734e-12,both
-148741.90956340957,-478.7,-478.2549108623246,-0.4450891376753816,6.885589522728188,0.7692161860123052,9,0.9999999663629398,3.0584466397752986e-12,both
-148641.76507276506,-478.1628917028916,-478.41261247183246,0.2497207689408469,6.84387136774815,0.7680273229963266,9,0.999999968878073,2.838340102870374e-12,both
-148541.62058212058,-477.6431978831979,-478.5647841800733,0.9215862968753754,6.8163582663045705,0.7673532896442146,9,0.9999999707067622,2.6778740883291776e-12,both
-148441.4760914761,-477.60205229930006,-478.7104417106807,1.1083894113806425,6.802743201040425,0.7676409921305767,9,0.9999999728083508,2.492976843535394e-12,both
-148341.3316008316,-476.9706565068951,-478.8486367232581,1.8779802163629145,6.808460094275857,0.7684535092802257,9,0.999999975284154,2.2744329858556588e-12,both
-148241.1871101871,-478.1957194832196,-478.9785318453675,0.7828123621479222,6.80553498063064,0.7693145796904028,9,0.9999999774843492,2.079503037221504e-12,both
-148141.04261954263,-482.3982115013362,-479.0994427336355,-3.2987687677007216,6.827777201791321,0.76702861420516,9,0.9999999791096984,1.9350263904966064e-12,both
-148040.89812889812,-482.4862947164671,-479.2108600296172,-3.2754346868499624,6.838586053317176,0.7673967445060078,9,0.9999999791430666,1.932056766583295e-12,both
-147940.75363825363,-481.8406806472024,-479.3125428603599,-2.528137786842535,6.839030797251271,0.7676499868068228,9,0.9999999785772292,1.982403190014477e-12,both
-147840.60914760915,-481.3565233249444,-479.4044209941668,-1.9521023307776204,6.839568602092269,0.7681834835442702,9,0.9999999784643584,1.992441019333384e-12,both
-147740.46465696464,-480.3570528289277,-479.4867060377278,-0.8703467911998928,6.840864056998135,0.7687428841761224,9,0.9999999804838672,1.8125375183684305e-12,both
-147640.32016632016,-479.69499925749926,-479.5599426011788,-0.1350566563205006,6.835836764919837,0.7686078220127572,9,0.9999999826796122,1.6161003347999293e-12,both
-147540.17567567568,-480.16897871322647,-479.6249163813713,-0.5440623318551729,6.817253453274746,0.7678970358085101,9,0.9999999837387789,1.5210048904228099e-12,both
-147440.03118503117,-480.4645084645084,-479.6825770272674,-0.7819314372409849,6.796545015779994,0.7676011874473289,9,0.9999999842030194,1.479248479614412e-12,both
-147339.8866943867,-479.8,-479.734024246642,-0.0659757533580318,6.787458948704444,0.7684765043219275,9,0.9999999847672492,1.428434206818467e-12,both
-147239.7422037422,-479.8,-479.78048974913935,-0.0195102508606623,6.786729475705433,0.7684564590085609,9,0.9999999852985192,1.380517475941981e-12,both
-147139.5977130977,-479.455706118206,-479.8232343507358,0.3675282325297644,6.786483398449844,0.7684416996330969,9,0.9999999856746348,1.3465561157467338e-12,both
-147039.45322245322,-479.0925571725571,-479.8634257209084,0.7708685483513023,6.78515195419243,0.7683466062663293,9,0.9999999860019048,1.316974936663636e-12,both
-146939.3087318087,-479.47102601562057,-479.9021103210308,0.431084305410252,6.779539957815021,0.7681847253846951,9,0.9999999861480072,1.3037629798134502e-12,both
-146839.16424116422,-479.7575096926448,-479.9402015761445,0.1826918834996718,6.775140659166721,0.7681754796275385,9,0.9999999862278706,1.296537160333259e-12,both
-146739.01975051974,-479.70454009102656,-479.9783699048861,0.2738298138595496,6.77423566748969,0.7682823032237438,9,0.999999986357056,1.2848479319424897e-12,both
-146638.87525987526,-479.2204978367141,-480.01694030804094,0.7964424713268272,6.775465160662241,0.7689171045138996,9,0.9999999863291232,1.2873727393786834e-12,both
-146538.73076923075,-478.3991884262525,-480.055963531568,1.656775105315489,6.767206583264279,0.769838306657786,9,0.999999986150896,1.3034997386174658e-12,both
-146438.5862785863,-478.0850674245168,-480.09526082739256,2.010193402875757,6.676921224204639,0.7664255827373888,9,0.9999999859145976,1.3248695493577164e-12,both
-146338.4417879418,-478.8986051786052,-480.1344129762716,1.235807797666439,6.453641538708331,0.7591541845108031,9,0.9999999857011316,1.344161967728015e-12,both
-146238.29729729728,-479.6,-480.1727755190499,0.5727755190498556,6.2705082624053565,0.7570363940220138,9,0.999999985346596,1.3761798528343039e-12,both
-146138.15280665283,-479.6,-480.2095943316152,0.6095943316151988,6.210690370265033,0.755081152006266,9,0.99999998511351,1.3972116665298113e-12,both
-146038.00831600832,-481.1775374962875,-480.24411693922326,-0.9334205570642666,6.16738768529306,0.7529055737059548,9,0.9999999848346588,1.4223565537795936e-12,both
-145937.8638253638,-482.0693766641136,-480.275590750253,-1.7937859138605745,6.129013950425247,0.7510420527368281,9,0.9999999845066504,1.4519115013229961e-12,both
-145837.71933471935,-481.8832171177305,-480.30341502324256,-1.5798020944879454,6.084901526480347,0.7508440432768151,9,0.9999999839384902,1.5030477848959024e-12,both
-145737.57484407484,-482.0296722836197,-480.327187672568,-1.702484611051716,6.076671519757411,0.751870708062491,9,0.9999999832318204,1.5665517575971913e-12,both
-145637.43035343033,-482.7822236283108,-480.34672384053925,-2.435499787771562,6.089135557419611,0.7524375416270156,9,0.999999982719497,1.612524959471942e-12,both
-145537.28586278588,-482.8714310464313,-480.3621101643493,-2.509320882082079,6.0983870627315335,0.752998218329733,9,0.9999999826327496,1.6203028771901337e-12,both
-145437.14137214137,-481.2835313335313,-480.3737490402065,-0.9097822933247812,6.079019409593052,0.7525652539667309,9,0.999999982113253,1.6668571330151406e-12,both
-145336.99688149686,-480.2999775243017,-480.382338344601,0.0823608202993,6.072064325127198,0.7528196361073333,9,0.9999999816651804,1.7069682140288953e-12,both
-145236.8523908524,-479.5782154295669,-480.38879499794814,0.8105795683812289,6.073815893573106,0.7528041403752027,9,0.999999982369394,1.6439090546883059e-12,both
-145136.7079002079,-479.0129521829522,-480.3942269124261,1.3812747294739438,6.077985230738887,0.7536393446679801,9,0.999999983419568,1.5496900972117774e-12,both
-145036.56340956342,-480.1276563976563,-480.399875121411,0.2722187237546905,6.071686415903532,0.7532552776760876,9,0.999999983797521,1.5157248651363301e-12,both
-144936.4189189189,-481.0970077220076,-480.40705421941954,-0.6899535025880823,6.05385065124866,0.7522963818876985,9,0.9999999834114826,1.550417066230561e-12,both
-144836.27442827442,-481.0392151767151,-480.4170522110579,-0.6221629656571963,6.033415517401204,0.7520019024082231,9,0.9999999828776422,1.5983385764555437e-12,both
-144736.12993762994,-479.9974855312694,-480.43099617227466,0.4335106410052844,6.026116039496454,0.753555889688253,9,0.999999983204066,1.5690443492464476e-12,both
-144635.98544698546,-478.839382784337,-480.4498111447953,1.610428360458343,6.027936663252846,0.753268016448433,9,0.9999999832465054,1.5652329424408458e-12,both
-144535.84095634095,-478.4040035095081,-480.4742180024792,2.070214492971161,6.034194819304152,0.7537032729396494,9,0.9999999826594246,1.6179130706808232e-12,both
-144435.69646569647,-478.01914236306766,-480.5046439755049,2.485501612437247,6.048480327211964,0.7544875931630957,9,0.999999982265038,1.653260388266532e-12,both
-144335.551975052,-477.83963359972506,-480.5411810929288,2.701547493203691,6.061958361778061,0.755031231992623,9,0.9999999835828104,1.5350232680002508e-12,both
-144235.40748440748,-480.104304096196,-480.5836831616927,0.4793790654966869,6.049986247667042,0.7539757158406087,9,0.9999999849634772,1.410743833540123e-12,both
